num_timesteps,total_reward,fell
1001,-60.855333792,False
56,-105.62709603,True
1001,-66.5359473976,False
107,-109.068481653,True
75,-106.485932304,True
1001,-62.0624251186,False
1001,-60.6366839976,False
96,-105.77947359,True
1001,-55.1760778146,False
1001,-65.3822986066,False
52,-103.952862479,True
88,-108.430515076,True
80,-119.957479233,True
76,-102.82771204,True
73,-99.9528167031,True
45,-109.297180608,True
1001,-64.3235185707,False
79,-99.6907916741,True
68,-102.348848858,True
1001,-54.4086137039,False
1001,-55.323717897,False
68,-103.715178341,True
62,-104.241511132,True
48,-101.585623601,True
99,-121.941853632,True
1001,-63.3084601734,False
61,-110.026645529,True
66,-111.480383475,True
58,-102.275923197,True
62,-105.503992378,True
1001,-64.298025349,False
1001,-59.0383057272,False
66,-113.25004079,True
1001,-57.6564063013,False
65,-102.815051044,True
76,-113.412425818,True
114,-106.45837806,True
69,-105.794000984,True
68,-117.808480752,True
52,-107.62658953,True
77,-108.335042217,True
65,-118.215841278,True
63,-114.872760521,True
108,-97.8478322452,True
92,-119.750091191,True
85,-118.510378519,True
1001,-64.2867314369,False
60,-110.213710657,True
50,-105.712087178,True
104,-107.478209477,True
82,-120.119577982,True
94,-120.46774943,True
52,-110.77279307,True
104,-107.142278881,True
1001,-52.4898101024,False
1001,-63.834583587,False
1001,-55.5275251849,False
71,-100.293459329,True
68,-105.559523737,True
1001,-58.7808095025,False
1001,-62.0935986324,False
51,-106.014779331,True
61,-101.084129082,True
1001,-52.0149995103,False
77,-115.369545631,True
85,-115.978790032,True
40,-107.173626944,True
96,-119.591270744,True
54,-106.147951062,True
89,-96.0440336296,True
73,-117.587668708,True
