num_timesteps,total_reward,fell
1001,1086.71098497,False
51,-109.42385133,True
1001,588.385731631,False
1001,589.217026766,False
74,-101.437638787,True
543,23.2541900969,True
1001,794.217612869,False
517,206.744275407,True
60,-45.2178762607,True
1001,685.59821292,False
60,19.5567807908,True
703,84.0485784892,True
1001,707.86214228,False
72,-21.7937910134,True
52,-73.7498896546,True
69,-42.1280654606,True
44,-91.9072286647,True
111,5.32590846632,True
50,-107.078584112,True
43,-60.7642534396,True
42,-109.065648331,True
81,83.9060726031,True
165,119.769762268,True
120,-25.0443514438,True
768,538.703145604,True
48,-108.730310669,True
1001,955.058034869,False
1001,506.854817395,False
51,-108.176131355,True
809,227.358110474,True
318,173.031324929,True
63,-109.912694037,True
43,-91.3260519105,True
1001,502.479112652,False
539,268.080474472,True
1001,575.573295131,False
279,93.0763786648,True
110,-52.6903237205,True
66,9.79085537013,True
1001,722.651559983,False
1001,704.602347947,False
1001,548.027023023,False
871,576.150168561,True
65,-69.6758654009,True
108,-80.0260316198,True
80,-91.6397051977,True
42,-107.223046863,True
55,-109.957653126,True
1001,634.638542173,False
311,4.51911702296,True
762,570.697707106,True
1001,892.639724512,False
512,640.550190907,True
68,-86.4750650683,True
600,542.157932385,True
1001,673.426390231,False
62,-77.0660225293,True
730,267.853892233,True
81,-15.1550844122,True
56,-53.8612894445,True
1001,718.71263171,False
63,-15.9383333656,True
397,364.692750025,True
142,123.292438491,True
